date,county,maxtempF,mintempF,avgtempF,totalSnow,humid,wind,precip,q_avgtempF,q_avghumid,q_sumprecip,sunHour,FIRE_NAME,CAUSE,lat,long,GIS_ACRES
2016-06,Butte County,85.23333333333333,56.23333333333333,75.66666666666667,0.0,44.333333333333336,4.333333333333333,0.0233333333333333,73.23082437275986,27.849820788530465,0.029247311827956902,14.293333333333331,COAL,2.0,39.67,-121.59999999999994,107.73046
2016-06,Merced County,96.2,65.16666666666667,86.13333333333334,0.0,30.133333333333333,8.7,0.0033333333333333,63.91075268817204,37.149103942652324,0.1759139784946235,14.183333333333334,no_fire,0.0,37.190000000000026,-120.71999999999991,0.0
2016-06,Tulare County,94.66666666666669,63.86666666666667,85.4,0.0,28.666666666666668,4.2,0.0066666666666666,52.66917562724014,49.482078853046595,0.3176344086021504,14.286666666666669,no_fire,0.0,36.23000000000001,-118.78000000000009,0.0
2016-06,Stanislaus County,95.36666666666666,61.63333333333333,84.76666666666667,0.0,34.2,7.233333333333333,0.0,46.647670250896056,60.20250896057348,0.3595698924731181,14.293333333333331,no_fire,0.0,37.55999999999997,-121.0,0.0
2016-06,Orange County,78.03333333333333,63.9,74.03333333333333,0.0,68.5,5.033333333333333,0.01,43.296082949308754,67.6747311827957,0.41647465437788,14.376666666666669,no_fire,0.0,33.67999999999998,-117.78000000000009,0.0
2016-06,Imperial County,106.23333333333332,81.06666666666666,98.4,0.0,19.966666666666665,6.866666666666666,0.0066666666666666,45.66167434715822,70.40591397849461,0.41647465437788,14.10666666666666,no_fire,0.0,33.039999999999985,-115.36000000000004,0.0
2016-06,Sutter County,94.06666666666666,60.53333333333333,83.06666666666666,0.0,39.5,5.2,0.0066666666666666,48.661315924219146,68.51415770609319,0.401958525345622,14.223333333333333,no_fire,0.0,39.03999999999999,-121.69999999999996,0.0
2016-06,Amador County,87.7,57.7,78.6,0.0,43.1,3.8333333333333335,0.0033333333333333,57.56953405017921,58.39856630824374,0.2661290322580644,14.396666666666668,no_fire,0.0,38.440000000000026,-120.65000000000006,0.0
2016-06,Lake County,85.53333333333333,56.13333333333333,77.06666666666666,0.0,47.7,5.233333333333333,0.02,65.44551971326165,50.16774193548387,0.1310752688172042,14.156666666666668,no_fire,0.0,39.09000000000001,-122.75,0.0
2016-06,Plumas County,73.7,47.03333333333333,66.6,0.0,49.833333333333336,5.8,0.02,75.01577060931899,37.88745519713262,0.08430107526881708,14.4,NELSON,9.0,39.99,-120.82000000000004,22.116323
2016-06,San Mateo County,64.8,55.1,61.63333333333333,0.0,79.46666666666667,8.766666666666667,0.0033333333333333,77.71469534050179,31.55412186379928,0.02623655913978487,14.083333333333334,no_fire,0.0,37.40999999999998,-122.36999999999992,0.0
2016-06,Siskiyou County,77.56666666666666,46.833333333333336,68.6,0.0,55.06666666666667,4.466666666666667,0.0766666666666666,79.20358422939067,25.954121863799283,0.01956989247311817,14.333333333333334,no_fire,0.0,41.59,-122.53000000000009,0.0
2016-06,Santa Cruz County,75.53333333333333,53.2,69.16666666666667,0.0,65.43333333333334,6.666666666666667,0.0,70.90250896057348,34.05089605734767,0.13569892473118267,14.323333333333334,no_fire,0.0,37.01,-122.01000000000008,0.0
2016-06,Glenn County,92.83333333333331,61.66666666666666,84.2,0.0,34.2,4.966666666666667,0.02,62.05806451612903,36.90537634408602,0.1326881720430106,14.123333333333337,PASKENTA,2.0,39.6,-122.40000000000006,42.494411
2016-06,Glenn County,92.83333333333331,61.66666666666666,84.2,0.0,34.2,4.966666666666667,0.02,62.05806451612903,36.90537634408602,0.1326881720430106,14.123333333333337,HOAG 2,14.0,39.6,-122.40000000000006,64.687111
2016-06,Glenn County,92.83333333333331,61.66666666666666,84.2,0.0,34.2,4.966666666666667,0.02,62.05806451612903,36.90537634408602,0.1326881720430106,14.123333333333337,COLYEAR,11.0,39.6,-122.40000000000006,465.18246
2016-06,San Luis Obispo County,85.43333333333334,60.56666666666667,77.46666666666667,0.0,45.0,5.4,0.0,50.30609318996415,49.73620071684588,0.34537634408602136,14.176666666666668,ESTRELLA,2.0,35.38999999999999,-120.44999999999996,47.407936
2016-06,San Luis Obispo County,85.43333333333334,60.56666666666667,77.46666666666667,0.0,45.0,5.4,0.0,50.30609318996415,49.73620071684588,0.34537634408602136,14.176666666666668,ADELAIDA,11.0,35.38999999999999,-120.44999999999996,11.620736
2016-06,San Luis Obispo County,85.43333333333334,60.56666666666667,77.46666666666667,0.0,45.0,5.4,0.0,50.30609318996415,49.73620071684588,0.34537634408602136,14.176666666666668,RIVER,9.0,35.38999999999999,-120.44999999999996,10.446619
2016-06,San Luis Obispo County,85.43333333333334,60.56666666666667,77.46666666666667,0.0,45.0,5.4,0.0,50.30609318996415,49.73620071684588,0.34537634408602136,14.176666666666668,FRAZIER,10.0,35.38999999999999,-120.44999999999996,86.516129
2016-07,Sierra County,82.16129032258064,42.83870967741935,72.2258064516129,0.0,41.774193548387096,5.838709677419355,0.0,45.48888888888888,57.57491039426524,0.40989247311827937,13.435483870967744,no_fire,0.0,39.58,-120.52,0.0
2016-07,Sacramento County,93.6774193548387,60.935483870967744,83.09677419354838,0.0,44.516129032258064,5.193548387096774,0.0,42.845238095238095,71.1931643625192,0.6639400921658984,13.26129032258065,no_fire,0.0,38.45000000000002,-121.34000000000006,0.0
2016-07,Santa Barbara County,80.93548387096774,59.12903225806452,74.6774193548387,0.0,57.38709677419355,5.548387096774194,0.0064516129032258,45.14631336405529,71.93509984639017,0.5703917050691242,12.758064516129036,no_fire,0.0,34.539999999999985,-120.03999999999998,0.0
2016-07,Calaveras County,93.58064516129032,54.32258064516129,84.0,0.0,37.96774193548387,4.709677419354839,0.0,46.88323092677931,72.8910138248848,0.6031874039938554,13.57741935483871,BAKER,2.0,38.17999999999999,-120.55999999999996,57.292149
2016-07,Calaveras County,93.58064516129032,54.32258064516129,84.0,0.0,37.96774193548387,4.709677419354839,0.0,46.88323092677931,72.8910138248848,0.6031874039938554,13.57741935483871,PACHECO,2.0,38.17999999999999,-120.55999999999996,340.54016
2016-07,Calaveras County,93.58064516129032,54.32258064516129,84.0,0.0,37.96774193548387,4.709677419354839,0.0,46.88323092677931,72.8910138248848,0.6031874039938554,13.57741935483871,STAGECOACH,14.0,38.17999999999999,-120.55999999999996,34.952942
2016-07,Calaveras County,93.58064516129032,54.32258064516129,84.0,0.0,37.96774193548387,4.709677419354839,0.0,46.88323092677931,72.8910138248848,0.6031874039938554,13.57741935483871,YOSEMITE,4.0,38.17999999999999,-120.55999999999996,7.7135673
2016-07,Calaveras County,93.58064516129032,54.32258064516129,84.0,0.0,37.96774193548387,4.709677419354839,0.0,46.88323092677931,72.8910138248848,0.6031874039938554,13.57741935483871,APPALOOSA,9.0,38.17999999999999,-120.55999999999996,283.95474
2016-07,Ventura County,76.35483870967742,57.516129032258064,69.41935483870968,0.0,53.87096774193548,3.741935483870968,0.0,51.64014336917561,66.18172043010755,0.3844086021505374,12.806451612903231,WHEELER,2.0,34.36,-119.13000000000008,0.64206076
2016-07,Ventura County,76.35483870967742,57.516129032258064,69.41935483870968,0.0,53.87096774193548,3.741935483870968,0.0,51.64014336917561,66.18172043010755,0.3844086021505374,12.806451612903231,RANCHO,14.0,34.36,-119.13000000000008,19.573166
2016-07,Ventura County,76.35483870967742,57.516129032258064,69.41935483870968,0.0,53.87096774193548,3.741935483870968,0.0,51.64014336917561,66.18172043010755,0.3844086021505374,12.806451612903231,SHERWOOD,14.0,34.36,-119.13000000000008,78.704575
2016-07,Los Angeles County,85.29032258064517,64.0,78.48387096774194,0.0,57.38709677419355,5.129032258064516,0.0032258064516129,60.46881720430107,55.82007168458782,0.26526881720430084,13.270967741935486,SAGE FIRE,4.0,34.20000000000002,-118.2600000000001,850.88928
2016-07,Los Angeles County,85.29032258064517,64.0,78.48387096774194,0.0,57.38709677419355,5.129032258064516,0.0032258064516129,60.46881720430107,55.82007168458782,0.26526881720430084,13.270967741935486,SYCAMORE FIRE,14.0,34.20000000000002,-118.2600000000001,3.2832754
2016-07,Los Angeles County,85.29032258064517,64.0,78.48387096774194,0.0,57.38709677419355,5.129032258064516,0.0032258064516129,60.46881720430107,55.82007168458782,0.26526881720430084,13.270967741935486,BARNES FIRE,3.0,34.20000000000002,-118.2600000000001,12.631557
2016-07,Los Angeles County,85.29032258064517,64.0,78.48387096774194,0.0,57.38709677419355,5.129032258064516,0.0032258064516129,60.46881720430107,55.82007168458782,0.26526881720430084,13.270967741935486,SPUNKY,2.0,34.20000000000002,-118.2600000000001,30.648443
2016-07,Los Angeles County,85.29032258064517,64.0,78.48387096774194,0.0,57.38709677419355,5.129032258064516,0.0032258064516129,60.46881720430107,55.82007168458782,0.26526881720430084,13.270967741935486,SAND,2.0,34.20000000000002,-118.2600000000001,41382.859
2016-07,Sonoma County,80.38709677419355,51.483870967741936,71.87096774193549,0.0,65.51612903225806,5.709677419354839,0.0,71.18351254480285,41.132974910394275,0.048602150537634246,12.58387096774194,no_fire,0.0,38.52999999999998,-122.92999999999996,0.0
2016-07,Kings County,102.12903225806453,68.16129032258064,91.58064516129032,0.0,28.83870967741936,6.0,0.0,77.12974910394264,32.64910394265234,0.006666666666666545,13.125806451612908,GREEN,3.0,36.070000000000014,-119.82000000000004,131.1804
2016-07,Kings County,102.12903225806453,68.16129032258064,91.58064516129032,0.0,28.83870967741936,6.0,0.0,77.12974910394264,32.64910394265234,0.006666666666666545,13.125806451612908,BIG,14.0,36.070000000000014,-119.82000000000004,187.96405
2016-07,Kings County,102.12903225806453,68.16129032258064,91.58064516129032,0.0,28.83870967741936,6.0,0.0,77.12974910394264,32.64910394265234,0.006666666666666545,13.125806451612908,CURRY,14.0,36.070000000000014,-119.82000000000004,2820.4805
2016-07,Kings County,102.12903225806453,68.16129032258064,91.58064516129032,0.0,28.83870967741936,6.0,0.0,77.12974910394264,32.64910394265234,0.006666666666666545,13.125806451612908,FRAME,7.0,36.070000000000014,-119.82000000000004,166.43956
2016-07,Kings County,102.12903225806453,68.16129032258064,91.58064516129032,0.0,28.83870967741936,6.0,0.0,77.12974910394264,32.64910394265234,0.006666666666666545,13.125806451612908,GOOSE,7.0,36.070000000000014,-119.82000000000004,2241.011
2016-07,San Diego County,84.54838709677419,61.38709677419355,77.12903225806451,0.0,58.96774193548387,4.032258064516129,0.0193548387096774,76.51863799283154,29.07132616487456,-5.551115123125783e-17,13.206451612903225,BARRETT 3,10.0,33.01999999999999,-116.78000000000009,18.083138
2016-07,San Diego County,84.54838709677419,61.38709677419355,77.12903225806451,0.0,58.96774193548387,4.032258064516129,0.0193548387096774,76.51863799283154,29.07132616487456,-5.551115123125783e-17,13.206451612903225,LAKESIDE,14.0,33.01999999999999,-116.78000000000009,18.049809
2016-07,San Diego County,84.54838709677419,61.38709677419355,77.12903225806451,0.0,58.96774193548387,4.032258064516129,0.0193548387096774,76.51863799283154,29.07132616487456,-5.551115123125783e-17,13.206451612903225,ROCK 2,10.0,33.01999999999999,-116.78000000000009,17.28249
2016-07,San Diego County,84.54838709677419,61.38709677419355,77.12903225806451,0.0,58.96774193548387,4.032258064516129,0.0193548387096774,76.51863799283154,29.07132616487456,-5.551115123125783e-17,13.206451612903225,FEATHER,2.0,33.01999999999999,-116.78000000000009,100.06615
2016-07,Placer County,87.0,54.41935483870968,78.03225806451613,0.0,39.03225806451613,4.451612903225806,0.0,68.87347670250895,39.630465949820795,0.20967741935483863,13.570967741935483,no_fire,0.0,39.05999999999997,-120.71999999999991,0.0
2016-07,San Francisco County,66.29032258064517,54.80645161290322,62.58064516129032,0.0,80.61290322580645,7.806451612903226,0.0,58.747311827956985,51.07204301075269,0.4363440860215052,12.016129032258068,no_fire,0.0,37.73000000000001,-123.03000000000009,0.0
2016-07,Marin County,66.29032258064517,54.80645161290322,62.58064516129032,0.0,80.61290322580645,7.806451612903226,0.0,48.47598566308243,68.78566308243728,1.042795698924731,12.29677419354839,PELICAN,14.0,38.049999999999976,-122.75,0.49842611
2016-07,Marin County,66.29032258064517,54.80645161290322,62.58064516129032,0.0,80.61290322580645,7.806451612903226,0.0,48.47598566308243,68.78566308243728,1.042795698924731,12.29677419354839,PT REYES,10.0,38.049999999999976,-122.75,0.69600874
2016-07,Mariposa County,76.19354838709677,50.774193548387096,69.06451612903226,0.0,36.58064516129032,4.612903225806452,0.0096774193548387,42.605017921146946,74.64587813620072,0.9395698924731181,13.112903225806456,BROKEN,2.0,37.570000000000014,-119.90999999999995,101.35064
2016-07,Mariposa County,76.19354838709677,50.774193548387096,69.06451612903226,0.0,36.58064516129032,4.612903225806452,0.0096774193548387,42.605017921146946,74.64587813620072,0.9395698924731181,13.112903225806456,SERPA,14.0,37.570000000000014,-119.90999999999995,63.66468
2016-07,Mariposa County,76.19354838709677,50.774193548387096,69.06451612903226,0.0,36.58064516129032,4.612903225806452,0.0096774193548387,42.605017921146946,74.64587813620072,0.9395698924731181,13.112903225806456,SPRING,1.0,37.570000000000014,-119.90999999999995,178.44696
2016-07,Mariposa County,76.19354838709677,50.774193548387096,69.06451612903226,0.0,36.58064516129032,4.612903225806452,0.0096774193548387,42.605017921146946,74.64587813620072,0.9395698924731181,13.112903225806456,TAFT,14.0,37.570000000000014,-119.90999999999995,0.079464436
2016-07,Mariposa County,76.19354838709677,50.774193548387096,69.06451612903226,0.0,36.58064516129032,4.612903225806452,0.0096774193548387,42.605017921146946,74.64587813620072,0.9395698924731181,13.112903225806456,ASH,14.0,37.570000000000014,-119.90999999999995,0.079461187
2016-07,Mariposa County,76.19354838709677,50.774193548387096,69.06451612903226,0.0,36.58064516129032,4.612903225806452,0.0096774193548387,42.605017921146946,74.64587813620072,0.9395698924731181,13.112903225806456,POWERLINE,14.0,37.570000000000014,-119.90999999999995,0.079632856
2016-07,Mariposa County,76.19354838709677,50.774193548387096,69.06451612903226,0.0,36.58064516129032,4.612903225806452,0.0096774193548387,42.605017921146946,74.64587813620072,0.9395698924731181,13.112903225806456,SUMMIT,14.0,37.570000000000014,-119.90999999999995,0.079499982
2016-07,Mariposa County,76.19354838709677,50.774193548387096,69.06451612903226,0.0,36.58064516129032,4.612903225806452,0.0096774193548387,42.605017921146946,74.64587813620072,0.9395698924731181,13.112903225806456,CLOUDS REST,14.0,37.570000000000014,-119.90999999999995,0.079428874
2016-07,Lassen County,82.19354838709677,50.67741935483871,74.45161290322581,0.0,35.58064516129032,6.67741935483871,0.0,40.69470046082949,77.36175115207374,0.9879032258064515,13.822580645161286,MURKEN,9.0,40.72000000000002,-120.63000000000008,19.843073
2016-07,Napa County,88.7741935483871,52.74193548387097,77.6774193548387,0.0,55.0,5.064516129032258,0.0,41.683947772657454,77.14669738863289,0.7008064516129031,13.138709677419362,OAK 2,14.0,38.51,-122.32999999999996,58.760162
2016-07,Napa County,88.7741935483871,52.74193548387097,77.6774193548387,0.0,55.0,5.064516129032258,0.0,41.683947772657454,77.14669738863289,0.7008064516129031,13.138709677419362,DUNNIGAN,2.0,38.51,-122.32999999999996,77.782883
2016-07,Napa County,88.7741935483871,52.74193548387097,77.6774193548387,0.0,55.0,5.064516129032258,0.0,41.683947772657454,77.14669738863289,0.7008064516129031,13.138709677419362,FOOTHILL,14.0,38.51,-122.32999999999996,62.924194
2016-07,Napa County,88.7741935483871,52.74193548387097,77.6774193548387,0.0,55.0,5.064516129032258,0.0,41.683947772657454,77.14669738863289,0.7008064516129031,13.138709677419362,NORTH BRANCH,14.0,38.51,-122.32999999999996,21.990162
2016-07,Shasta County,91.90322580645162,58.83870967741935,83.03225806451613,0.0,39.516129032258064,4.580645161290323,0.0,45.2631592421915,75.73666154633896,0.6576881720430106,13.416129032258068,no_fire,0.0,40.76,-122.03999999999998,0.0
2016-07,Monterey County,89.83870967741936,57.064516129032256,79.25806451612904,0.0,45.03225806451613,5.064516129032258,0.0,51.03082437275986,71.7405017921147,0.4859139784946235,12.738709677419362,no_fire,0.0,36.24,-121.32000000000004,0.0
2016-07,Trinity County,83.93548387096774,46.74193548387097,73.87096774193549,0.0,56.935483870967744,3.645161290322581,0.0032258064516129,58.71290322580645,62.21971326164874,0.20989247311827938,12.83548387096774,FIDDLER,7.0,40.650000000000006,-123.11000000000004,330.9144
2016-07,Mendocino County,81.83870967741936,48.38709677419355,73.0,0.0,63.096774193548384,3.774193548387097,0.0,67.26272401433691,51.31792114695341,0.1594623655913977,12.635483870967745,no_fire,0.0,39.42999999999999,-123.44000000000004,0.0
2016-07,Inyo County,103.38709677419357,81.41935483870968,98.12903225806453,0.0,17.516129032258064,5.096774193548387,0.0129032258064516,74.1336917562724,41.81254480286739,0.05946236559139769,13.66451612903226,no_fire,0.0,36.55999999999997,-117.40000000000006,0.0
2016-07,Mono County,70.54838709677419,47.03225806451613,64.29032258064517,0.0,35.774193548387096,5.258064516129032,0.0,76.36702508960573,37.656989247311834,0.05279569892473099,13.603225806451617,no_fire,0.0,37.92,-118.88000000000008,0.0
2016-07,Tuolumne County,79.64516129032258,50.935483870967744,72.38709677419355,0.0,37.483870967741936,5.451612903225806,0.0,70.936917562724,39.237634408602155,0.1366666666666665,13.377419354838713,no_fire,0.0,38.01999999999999,-119.96000000000002,0.0
2016-07,Solano County,89.29032258064517,56.54838709677419,78.6774193548387,0.0,52.12903225806452,7.225806451612903,0.0,60.3863799283154,46.12329749103944,0.19677419354838688,13.09354838709678,no_fire,0.0,38.26999999999999,-121.94000000000004,0.0
2016-07,San Bernardino County,99.41935483870968,74.29032258064517,92.35483870967742,0.0,20.70967741935484,10.161290322580646,0.0,49.148387096774194,47.21899641577062,0.16010752688172025,13.40967741935484,LONE PINE,14.0,34.86,-116.17999999999996,104.21352
2016-07,Contra Costa County,84.25806451612904,55.74193548387097,74.09677419354838,0.0,58.83870967741935,7.741935483870968,0.0,43.53548387096774,49.63835125448029,0.3213978494623654,13.07096774193549,no_fire,0.0,37.92,-121.94999999999992,0.0
2016-07,Alpine County,66.96774193548387,46.29032258064516,60.87096774193548,0.0,45.16129032258065,6.032258064516129,0.0064516129032258,42.60215053763441,54.14708141321045,0.3294930875576035,13.477419354838712,no_fire,0.0,38.61999999999998,-119.80000000000008,0.0
2016-07,El Dorado County,84.35483870967742,52.41935483870968,75.64516129032258,0.0,41.903225806451616,4.193548387096774,0.0,44.73118279569892,62.2331029185868,0.542396313364055,13.719354838709672,MIDDLE,14.0,38.78999999999999,-120.53000000000009,12.637805
2016-07,El Dorado County,84.35483870967742,52.41935483870968,75.64516129032258,0.0,41.903225806451616,4.193548387096774,0.0,44.73118279569892,62.2331029185868,0.542396313364055,13.719354838709672,STORKSBILL,2.0,38.78999999999999,-120.53000000000009,49.232594
2016-07,El Dorado County,84.35483870967742,52.41935483870968,75.64516129032258,0.0,41.903225806451616,4.193548387096774,0.0,44.73118279569892,62.2331029185868,0.542396313364055,13.719354838709672,STONY,9.0,38.78999999999999,-120.53000000000009,15.127195
2016-07,Yolo County,94.38709677419357,59.45161290322581,83.96774193548387,0.0,43.29032258064516,5.0,0.0,47.957706093189955,66.16822836661545,0.38766513056835616,13.354838709677423,no_fire,0.0,38.67999999999999,-121.90000000000006,0.0
2016-07,Yuba County,94.6774193548387,59.935483870967744,84.12903225806451,0.0,36.354838709677416,5.161290322580645,0.0,55.54910394265232,59.22544802867384,0.3291397849462364,13.41935483870968,WALDO,9.0,39.26999999999999,-121.34000000000006,23.137691
2016-07,San Benito County,87.83870967741936,52.64516129032258,77.6774193548387,0.0,50.83870967741935,5.225806451612903,0.0,64.16917562724014,50.28817204301075,0.1262365591397848,12.877419354838718,MERCURY,9.0,36.60999999999999,-121.09000000000006,94.947487
2016-07,San Benito County,87.83870967741936,52.64516129032258,77.6774193548387,0.0,50.83870967741935,5.225806451612903,0.0,64.16917562724014,50.28817204301075,0.1262365591397848,12.877419354838718,BRADLEY,10.0,36.60999999999999,-121.09000000000006,104.77516
2016-07,San Benito County,87.83870967741936,52.64516129032258,77.6774193548387,0.0,50.83870967741935,5.225806451612903,0.0,64.16917562724014,50.28817204301075,0.1262365591397848,12.877419354838718,SOBERANES,4.0,36.60999999999999,-121.09000000000006,132104.28
2016-07,Humboldt County,69.90322580645162,49.0,64.3225806451613,0.0,80.2258064516129,6.741935483870968,0.0096774193548387,71.88888888888889,41.9336917562724,0.02612903225806439,12.554838709677425,no_fire,0.0,40.710000000000015,-123.92999999999996,0.0
2016-07,Riverside County,95.87096774193547,71.41935483870968,89.74193548387096,0.0,31.516129032258064,6.032258064516129,0.0677419354838709,76.60931899641577,37.71863799283155,0.022903225806451488,13.22258064516129,CEDAR,9.0,33.73000000000001,-116.0,9.2256422
2016-07,Riverside County,95.87096774193547,71.41935483870968,89.74193548387096,0.0,31.516129032258064,6.032258064516129,0.0677419354838709,76.60931899641577,37.71863799283155,0.022903225806451488,13.22258064516129,BRIGSS,14.0,33.73000000000001,-116.0,118.91735
2016-07,Riverside County,95.87096774193547,71.41935483870968,89.74193548387096,0.0,31.516129032258064,6.032258064516129,0.0677419354838709,76.60931899641577,37.71863799283155,0.022903225806451488,13.22258064516129,CHECKPOINT,14.0,33.73000000000001,-116.0,10.143993
2016-07,Riverside County,95.87096774193547,71.41935483870968,89.74193548387096,0.0,31.516129032258064,6.032258064516129,0.0677419354838709,76.60931899641577,37.71863799283155,0.022903225806451488,13.22258064516129,WOLF,14.0,33.73000000000001,-116.0,10.509793
2016-07,Riverside County,95.87096774193547,71.41935483870968,89.74193548387096,0.0,31.516129032258064,6.032258064516129,0.0677419354838709,76.60931899641577,37.71863799283155,0.022903225806451488,13.22258064516129,EVERGREEN 1,14.0,33.73000000000001,-116.0,2.3760939
2016-07,Kern County,94.6774193548387,60.03225806451613,84.12903225806451,0.0,29.806451612903224,4.548387096774194,0.0032258064516129,77.02043010752688,36.06308243727599,0.01623655913978479,13.435483870967746,BLUE,14.0,35.35,-118.73,0.15275423
2016-07,Kern County,94.6774193548387,60.03225806451613,84.12903225806451,0.0,29.806451612903224,4.548387096774194,0.0032258064516129,77.02043010752688,36.06308243727599,0.01623655913978479,13.435483870967746,STOCKDALE,14.0,35.35,-118.73,65.128983
2016-07,Kern County,94.6774193548387,60.03225806451613,84.12903225806451,0.0,29.806451612903224,4.548387096774194,0.0032258064516129,77.02043010752688,36.06308243727599,0.01623655913978479,13.435483870967746,BODFISH,14.0,35.35,-118.73,2.665767
2016-07,Kern County,94.6774193548387,60.03225806451613,84.12903225806451,0.0,29.806451612903224,4.548387096774194,0.0032258064516129,77.02043010752688,36.06308243727599,0.01623655913978479,13.435483870967746,no_fire,14.0,35.35,-118.73,7.9217839
2016-07,Kern County,94.6774193548387,60.03225806451613,84.12903225806451,0.0,29.806451612903224,4.548387096774194,0.0032258064516129,77.02043010752688,36.06308243727599,0.01623655913978479,13.435483870967746,no_fire,14.0,35.35,-118.73,1.1199391
2016-07,Kern County,94.6774193548387,60.03225806451613,84.12903225806451,0.0,29.806451612903224,4.548387096774194,0.0032258064516129,77.02043010752688,36.06308243727599,0.01623655913978479,13.435483870967746,DEER,14.0,35.35,-118.73,1563.4291
2016-07,Kern County,94.6774193548387,60.03225806451613,84.12903225806451,0.0,29.806451612903224,4.548387096774194,0.0032258064516129,77.02043010752688,36.06308243727599,0.01623655913978479,13.435483870967746,no_fire,14.0,35.35,-118.73,14.096872
2016-07,Kern County,94.6774193548387,60.03225806451613,84.12903225806451,0.0,29.806451612903224,4.548387096774194,0.0032258064516129,77.02043010752688,36.06308243727599,0.01623655913978479,13.435483870967746,ONYX,15.0,35.35,-118.73,266.23813
2016-07,Colusa County,96.87096774193547,62.483870967741936,86.6774193548387,0.0,37.58064516129032,4.354838709677419,0.0,71.57956989247312,37.94480286738352,0.03236559139784929,13.25161290322581,no_fire,0.0,39.17999999999999,-122.2399999999999,0.0
2016-07,Del Norte County,68.74193548387096,52.38709677419355,64.6774193548387,0.0,77.38709677419355,9.96774193548387,0.0516129032258064,61.55663082437277,43.53835125448029,0.2026881720430106,12.858064516129035,WILDERNESS,4.0,41.75,-123.98,46.725597
2016-07,Modoc County,83.38709677419355,53.64516129032258,75.83870967741936,0.0,34.54838709677419,7.193548387096774,0.0,49.76200716845878,56.20645161290323,0.4606451612903224,13.754838709677417,DOCKERY,10.0,41.59,-120.71999999999991,27.963249
2016-07,Fresno County,100.80645161290325,65.90322580645162,90.6774193548387,0.0,27.387096774193548,5.935483870967742,0.0,42.310394265232965,63.668817204301085,0.4929032258064514,13.40645161290323,BAILY,9.0,36.76,-119.65999999999995,41.73148
2016-07,Madera County,89.58064516129032,54.2258064516129,79.96774193548387,0.0,31.93548387096774,4.193548387096774,0.0032258064516129,39.65245775729646,66.66167434715823,0.3414746543778799,13.316129032258068,no_fire,0.0,37.210000000000015,-119.75,0.0
2016-07,Santa Clara County,84.74193548387096,54.45161290322581,74.54838709677419,0.0,55.354838709677416,4.709677419354839,0.0,44.125576036866356,60.80145929339478,0.1027649769585251,12.89354838709678,SIERRA,2.0,37.22000000000002,-121.69000000000004,123.96594
2016-07,Tehama County,96.3225806451613,64.61290322580645,87.70967741935483,0.0,30.41935483870968,4.419354838709677,0.0,51.24278033794163,54.80074244751665,0.06781874039938529,13.36451612903226,no_fire,0.0,40.13000000000002,-122.23,0.0
2016-07,San Joaquin County,93.03225806451611,59.483870967741936,82.09677419354838,0.0,43.354838709677416,6.483870967741935,0.0,59.32150537634408,49.41863799283154,0.0521505376344084,13.21290322580646,no_fire,0.0,37.92999999999999,-121.27,0.0
2016-07,Alameda County,85.74193548387096,57.0,75.87096774193549,0.0,55.45161290322581,6.096774193548387,0.0,67.79856630824372,42.877419354838715,0.03956989247311809,12.935483870967747,no_fire,0.0,37.65,-121.90999999999994,0.0
2016-07,Nevada County,82.12903225806451,49.64516129032258,73.41935483870968,0.0,42.45161290322581,4.645161290322581,0.0,75.39103942652328,37.3405017921147,0.03580645161290309,13.558064516129033,no_fire,0.0,39.299999999999976,-120.77,0.0
2016-07,Butte County,90.29032258064515,58.2258064516129,80.58064516129032,0.0,37.96774193548387,4.67741935483871,0.0,79.00394265232974,33.89964157706094,0.022903225806451488,13.38709677419355,no_fire,0.0,39.67,-121.59999999999994,0.0
2016-07,Merced County,98.7741935483871,65.74193548387096,88.3225806451613,0.0,32.516129032258064,7.967741935483871,0.0,76.54838709677419,35.08853046594982,0.03623655913978479,13.274193548387103,no_fire,0.0,37.190000000000026,-120.71999999999991,0.0
2016-07,Tulare County,97.06451612903226,65.09677419354838,87.7741935483871,0.0,28.870967741935484,3.967741935483871,0.0,68.29032258064517,36.2820788530466,0.04591397849462349,13.625806451612904,no_fire,0.0,36.23000000000001,-118.78000000000009,0.0
2016-07,Stanislaus County,97.74193548387096,62.54838709677419,86.64516129032258,0.0,36.67741935483871,6.741935483870968,0.0,59.33440860215054,40.334408602150546,0.05924731182795679,13.274193548387103,no_fire,0.0,37.55999999999997,-121.0,0.0
2016-07,Orange County,79.3225806451613,64.35483870967742,75.09677419354838,0.0,69.54838709677419,5.096774193548387,0.0032258064516129,49.74301075268817,44.62222222222223,0.09720430107526859,13.103225806451617,no_fire,0.0,33.67999999999998,-117.78000000000009,0.0
2016-07,Imperial County,106.80645161290325,84.64516129032258,99.64516129032258,0.0,22.387096774193548,5.225806451612903,0.0193548387096774,46.82903225806451,46.48243727598567,0.148817204301075,13.238709677419353,no_fire,0.0,33.039999999999985,-115.36000000000004,0.0
2016-07,Sutter County,97.58064516129032,61.61290322580645,85.96774193548387,0.0,37.54838709677419,5.806451612903226,0.0,45.48617511520737,52.03878648233487,0.36405529953917026,13.474193548387102,no_fire,0.0,39.03999999999999,-121.69999999999992,0.0
